slug,model,variant_group,missing_core_count,missing_core_items,terminal_source,terminal_raw,terminal_effective,coding_core,coding_bonus,coding_score,coding_weight,coding_points,coding_item1,coding_item1_adjusted,coding_item1_base_points,coding_item2,coding_item2_adjusted,coding_item2_base_points,agentic-tool-work_core,agentic-tool-work_bonus,agentic-tool-work_score,agentic-tool-work_weight,agentic-tool-work_points,agentic-tool-work_item1,agentic-tool-work_item1_adjusted,agentic-tool-work_item1_base_points,agentic-tool-work_item2,agentic-tool-work_item2_adjusted,agentic-tool-work_item2_base_points,hard-reasoning_core,hard-reasoning_bonus,hard-reasoning_score,hard-reasoning_weight,hard-reasoning_points,hard-reasoning_item1,hard-reasoning_item1_adjusted,hard-reasoning_item1_base_points,hard-reasoning_item2,hard-reasoning_item2_adjusted,hard-reasoning_item2_base_points,knowledge-science_core,knowledge-science_bonus,knowledge-science_score,knowledge-science_weight,knowledge-science_points,knowledge-science_item1,knowledge-science_item1_adjusted,knowledge-science_item1_base_points,knowledge-science_item2,knowledge-science_item2_adjusted,knowledge-science_item2_base_points,instruction-context_core,instruction-context_bonus,instruction-context_score,instruction-context_weight,instruction-context_points,instruction-context_item1,instruction-context_item1_adjusted,instruction-context_item1_base_points,instruction-context_item2,instruction-context_item2_adjusted,instruction-context_item2_base_points,core_only_score,score,rank
devstral-2,Devstral 2,devstral 2,0,,Terminal-Bench v4.0,0.0,0.0,22.38095,0.0,22.38095,10,2.238095,Terminal-Bench effective,0.0,0.0,LiveCodeBench,44.7619,2.238095,5.25775,0.0,5.25775,10,0.525775,τ³-Banking,10.5155,0.525775,AA-Briefcase,0.0,0.0,18.33335,0.0,18.33335,16,2.9333359999999997,CritPt,0.0,0.0,AIME 2025,36.6667,2.9333359999999997,40.1053,0.0,40.1053,40,16.04212,AA-Omniscience Accuracy,20.8167,4.16334,GPQA Diamond,59.3939,11.87878,17.36665,0.0,17.36665,24,4.167996,AA-LCR v1.1,32.3333,3.879996,GDP.pdf,2.4,0.288,25.907322,25.907322,100
qwen3-32b-instruct-reasoning,Qwen3 32B,qwen3 32b,0,,Terminal-Bench v4.0,0.0,0.0,27.3016,0.0,27.3016,10,2.73016,Terminal-Bench effective,0.0,0.0,LiveCodeBench,54.6032,2.73016,2.6804,0.0,2.6804,10,0.26804,τ³-Banking,5.3608,0.26804,AA-Briefcase,0.0,0.0,36.64285,0.0,36.64285,16,5.862856000000001,CritPt,0.2857,0.022856,AIME 2025,73.0,5.84,42.100500000000004,0.0,42.100500000000004,40,16.840200000000003,AA-Omniscience Accuracy,17.4333,3.48666,GPQA Diamond,66.7677,13.35354,0.8,0.0,0.8,24,0.19200000000000003,AA-LCR v1.1,0.0,0.0,GDP.pdf,1.6,0.19200000000000003,25.893256000000004,25.893256000000004,101
nemotron-3-5-lightning,Nemotron 3.5 Lightning,nemotron 3 5 lightning,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,0.5051,0.5051,0.25255,0.0,0.25255,10,0.025255,Terminal-Bench effective,0.5051,0.025255,LiveCodeBench,,0.0,4.6455,0.0,4.6455,10,0.46454999999999996,τ³-Banking,8.866,0.44329999999999997,AA-Briefcase,0.425,0.02125,0.0,0.0,0.0,16,0.0,CritPt,0.0,0.0,AIME 2025,,0.0,44.38835,0.0,44.38835,40,17.75534,AA-Omniscience Accuracy,14.4333,2.88666,GPQA Diamond,74.3434,14.86868,31.66665,0.0,31.66665,24,7.599996,AA-LCR v1.1,60.3333,7.239996,GDP.pdf,3.0,0.36,25.845141,25.845141,102
solar-pro-3,Solar Pro 3,solar pro 3,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,0.0,0.0,0.0,0.0,0.0,10,0.0,Terminal-Bench effective,0.0,0.0,LiveCodeBench,,0.0,4.3299,26.521052488376874,30.850952488376876,10,3.0850952488376877,τ³-Banking,8.6598,0.43299000000000004,AA-Briefcase,0.0,0.0,0.0,0.0,0.0,16,0.0,CritPt,0.0,0.0,AIME 2025,,0.0,45.4621,0.0,45.4621,40,18.184839999999998,AA-Omniscience Accuracy,18.5,3.7,GPQA Diamond,72.4242,14.484839999999998,16.96665,0.0,16.96665,24,4.071996,AA-LCR v1.1,32.3333,3.879996,GDP.pdf,1.6,0.19200000000000003,22.689825999999996,25.341931248837685,103
ling-3-0-tiny,Ling 3.0 Tiny,ling 3 0 tiny,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,0.0,0.0,0.0,0.0,0.0,10,0.0,Terminal-Bench effective,0.0,0.0,LiveCodeBench,,0.0,10.41235,0.0,10.41235,10,1.0412350000000001,τ³-Banking,20.8247,1.0412350000000001,AA-Briefcase,0.0,0.0,0.0,0.0,0.0,16,0.0,CritPt,0.0,0.0,AIME 2025,,0.0,40.9755,0.0,40.9755,40,16.3902,AA-Omniscience Accuracy,8.5167,1.70334,GPQA Diamond,73.4343,14.68686,30.56665,0.0,30.56665,24,7.335996,AA-LCR v1.1,60.3333,7.239996,GDP.pdf,0.8,0.09600000000000002,24.767431,24.767431,104
deepseek-v3,DeepSeek V3 (Dec),deepseek v3 dec,0,,Terminal-Bench v4.0,0.0,0.0,17.9365,0.0,17.9365,10,1.7936499999999997,Terminal-Bench effective,0.0,0.0,LiveCodeBench,35.873,1.7936499999999997,2.37115,0.0,2.37115,10,0.23711500000000002,τ³-Banking,4.7423,0.23711500000000002,AA-Briefcase,0.0,0.0,13.0,0.0,13.0,16,2.08,CritPt,0.0,0.0,AIME 2025,26.0,2.08,40.5533,0.0,40.5533,40,16.221320000000002,AA-Omniscience Accuracy,25.45,5.09,GPQA Diamond,55.6566,11.13132,15.066650000000001,0.0,15.066650000000001,24,3.615996,AA-LCR v1.1,29.3333,3.519996,GDP.pdf,0.8,0.09600000000000002,23.948081000000002,23.948081000000002,105
minicpm5-2b,MiniCPM5-2B,minicpm5 2b,3,LiveCodeBench; AIME 2025; GDP.pdf,Terminal-Bench v4.0,0.0,0.0,0.0,0.0,0.0,10,0.0,Terminal-Bench effective,0.0,0.0,LiveCodeBench,,0.0,10.41235,0.0,10.41235,10,1.0412350000000001,τ³-Banking,20.8247,1.0412350000000001,AA-Briefcase,0.0,0.0,0.14285,0.0,0.14285,16,0.022856,CritPt,0.2857,0.022856,AIME 2025,,0.0,39.30935,0.0,39.30935,40,15.72374,AA-Omniscience Accuracy,8.4167,1.68334,GPQA Diamond,70.202,14.0404,29.66665,0.0,29.66665,24,7.1199959999999995,AA-LCR v1.1,59.3333,7.1199959999999995,GDP.pdf,,0.0,23.907826999999997,23.907826999999997,106
north-mini-code,North Mini Code,north mini code,3,LiveCodeBench; AIME 2025; GDP.pdf,Terminal-Bench v4.0,0.5051,0.5051,0.25255,0.0,0.25255,10,0.025255,Terminal-Bench effective,0.5051,0.025255,LiveCodeBench,,0.0,3.1959,0.0,3.1959,10,0.31959,τ³-Banking,6.3918,0.31959,AA-Briefcase,0.0,0.0,0.14285,0.0,0.14285,16,0.022856,CritPt,0.2857,0.022856,AIME 2025,,0.0,47.2783,0.0,47.2783,40,18.91132,AA-Omniscience Accuracy,18.9,3.78,GPQA Diamond,75.6566,15.13132,18.66665,0.0,18.66665,24,4.479996,AA-LCR v1.1,37.3333,4.479996,GDP.pdf,,0.0,23.759017,23.759017,107
hypernova-60b,HyperNova 60B 2605 (high),hypernova 60b 2605,3,LiveCodeBench; AIME 2025; GDP.pdf,Terminal-Bench v2.1,18.3521,0.0,0.0,0.0,0.0,10,0.0,Terminal-Bench effective,0.0,0.0,LiveCodeBench,,0.0,2.7835,12.947697138712869,15.731197138712869,10,1.573119713871287,τ³-Banking,5.567,0.27835,AA-Briefcase,0.0,0.0,0.42855,0.0,0.42855,16,0.068568,CritPt,0.8571,0.068568,AIME 2025,,0.0,44.275,0.0,44.275,40,17.71,AA-Omniscience Accuracy,15.2167,3.04334,GPQA Diamond,73.3333,14.66666,18.16665,0.0,18.16665,24,4.359996,AA-LCR v1.1,36.3333,4.359996,GDP.pdf,,0.0,22.416914000000002,23.711683713871288,108
qwen3-14b-instruct-reasoning,Qwen3 14B,qwen3 14b,0,,Terminal-Bench v4.0,0.0,0.0,26.13755,0.0,26.13755,10,2.613755,Terminal-Bench effective,0.0,0.0,LiveCodeBench,52.2751,2.613755,2.7835,0.0,2.7835,10,0.27835,τ³-Banking,5.567,0.27835,AA-Briefcase,0.0,0.0,27.83335,0.0,27.83335,16,4.453336,CritPt,0.0,0.0,AIME 2025,55.6667,4.453336,37.843650000000004,0.0,37.843650000000004,40,15.13746,AA-Omniscience Accuracy,15.2833,3.05666,GPQA Diamond,60.404,12.080800000000002,0.6,0.0,0.6,24,0.144,AA-LCR v1.1,0.0,0.0,GDP.pdf,1.2,0.144,22.626901,22.626901,109
devstral-small-2,Devstral Small 2,devstral small 2,0,,Terminal-Bench v4.0,0.0,0.0,17.4074,0.0,17.4074,10,1.7407399999999997,Terminal-Bench effective,0.0,0.0,LiveCodeBench,34.8148,1.7407399999999997,5.3608,0.0,5.3608,10,0.53608,τ³-Banking,10.7216,0.53608,AA-Briefcase,0.0,0.0,17.16665,0.0,17.16665,16,2.746664,CritPt,0.0,0.0,AIME 2025,34.3333,2.746664,34.51615,0.0,34.51615,40,13.806460000000001,AA-Omniscience Accuracy,15.8,3.16,GPQA Diamond,53.2323,10.64646,14.5,0.0,14.5,24,3.48,AA-LCR v1.1,28.0,3.36,GDP.pdf,1.0,0.12,22.309944,22.309944,110
ministral-3-14b,Ministral 3 14B,ministral 3 14b,0,,Terminal-Bench v4.0,0.0,0.0,17.56615,0.0,17.56615,10,1.7566149999999998,Terminal-Bench effective,0.0,0.0,LiveCodeBench,35.1323,1.7566149999999998,3.29895,0.0,3.29895,10,0.329895,τ³-Banking,6.5979,0.329895,AA-Briefcase,0.0,0.0,15.0,0.0,15.0,16,2.4,CritPt,0.0,0.0,AIME 2025,30.0,2.4,35.3775,0.0,35.3775,40,14.151,AA-Omniscience Accuracy,13.5833,2.71666,GPQA Diamond,57.1717,11.434339999999999,13.76665,0.0,13.76665,24,3.303996,AA-LCR v1.1,26.3333,3.159996,GDP.pdf,1.2,0.144,21.941506,21.941506,111
granite-4-2-30b,Granite 4.2 30B,granite 4 2 30b,3,LiveCodeBench; AA-Briefcase; AIME 2025,Terminal-Bench v2.1,26.5918,0.8939891635017488,0.4469945817508744,0.0,0.4469945817508744,10,0.04469945817508744,Terminal-Bench effective,0.8939891635017488,0.04469945817508744,LiveCodeBench,,0.0,7.2165,0.0,7.2165,10,0.7216499999999999,τ³-Banking,14.433,0.7216499999999999,AA-Briefcase,,0.0,0.14285,0.0,0.14285,16,0.022856,CritPt,0.2857,0.022856,AIME 2025,,0.0,37.26385,0.0,37.26385,40,14.905539999999998,AA-Omniscience Accuracy,10.0833,2.01666,GPQA Diamond,64.4444,12.888879999999999,25.4,0.0,25.4,24,6.095999999999999,AA-LCR v1.1,49.0,5.88,GDP.pdf,1.8,0.21600000000000003,21.790745458175085,21.790745458175085,112
mistral-medium-3-1,Mistral Medium 3.1,mistral medium 3 1,1,AA-LCR v1.1,Terminal-Bench v4.0,0.0,0.0,20.31745,0.0,20.31745,10,2.0317450000000004,Terminal-Bench effective,0.0,0.0,LiveCodeBench,40.6349,2.0317450000000004,4.930700000000001,0.0,4.930700000000001,10,0.4930700000000001,τ³-Banking,8.2474,0.41237,AA-Briefcase,1.614,0.08070000000000001,19.16665,0.0,19.16665,16,3.0666640000000003,CritPt,0.0,0.0,AIME 2025,38.3333,3.0666640000000003,39.768950000000004,0.0,39.768950000000004,40,15.907580000000003,AA-Omniscience Accuracy,20.75,4.15,GPQA Diamond,58.7879,11.75758,0.6,0.0,0.6,24,0.144,AA-LCR v1.1,,0.0,GDP.pdf,1.2,0.144,21.643059000000004,21.643059000000004,113
llama-4-scout,Llama 4 Scout,llama 4 scout,0,,Terminal-Bench v4.0,0.0,0.0,14.97355,0.0,14.97355,10,1.497355,Terminal-Bench effective,0.0,0.0,LiveCodeBench,29.9471,1.497355,1.6495,0.0,1.6495,10,0.16495,τ³-Banking,3.299,0.16495,AA-Briefcase,0.0,0.0,7.0,0.0,7.0,16,1.12,CritPt,0.0,0.0,AIME 2025,14.0,1.12,36.9268,0.4526304748384575,37.37943047483846,40,14.951772189935381,AA-Omniscience Accuracy,15.1667,3.03334,GPQA Diamond,58.6869,11.73738,13.85,0.0,13.85,24,3.324,AA-LCR v1.1,27.7,3.324,GDP.pdf,0.0,0.0,20.877025,21.058077189935382,114
granite-4-2-8b,Granite 4.2 8B,granite 4 2 8b,2,LiveCodeBench; AIME 2025,Terminal-Bench v2.1,18.3521,0.0,0.0,0.0,0.0,10,0.0,Terminal-Bench effective,0.0,0.0,LiveCodeBench,,0.0,3.81445,0.0,3.81445,10,0.38144500000000003,τ³-Banking,7.6289,0.38144500000000003,AA-Briefcase,0.0,0.0,0.14285,0.0,0.14285,16,0.022856,CritPt,0.2857,0.022856,AIME 2025,,0.0,37.174,0.0,37.174,40,14.8696,AA-Omniscience Accuracy,11.2167,2.24334,GPQA Diamond,63.1313,12.62626,22.8,0.0,22.8,24,5.472,AA-LCR v1.1,45.0,5.4,GDP.pdf,0.6,0.072,20.745901,20.745901,115
celeris-1,Celeris-1,celeris 1,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,0.0,0.0,0.0,0.0,0.0,10,0.0,Terminal-Bench effective,0.0,0.0,LiveCodeBench,,0.0,1.95875,0.0,1.95875,10,0.195875,τ³-Banking,3.9175,0.195875,AA-Briefcase,0.0,0.0,0.0,0.0,0.0,16,0.0,CritPt,0.0,0.0,AIME 2025,,0.0,37.0573,0.0,37.0573,40,14.82292,AA-Omniscience Accuracy,10.9833,2.19666,GPQA Diamond,63.1313,12.62626,19.6,0.0,19.6,24,4.704000000000001,AA-LCR v1.1,38.0,4.56,GDP.pdf,1.2,0.144,19.722795,19.722795,116
ministral-3-8b,Ministral 3 8B,ministral 3 8b,0,,Terminal-Bench v4.0,0.0,0.0,15.1323,0.0,15.1323,10,1.51323,Terminal-Bench effective,0.0,0.0,LiveCodeBench,30.2646,1.51323,1.85565,0.0,1.85565,10,0.185565,τ³-Banking,3.7113,0.185565,AA-Briefcase,0.0,0.0,15.83335,0.0,15.83335,16,2.533336,CritPt,0.0,0.0,AIME 2025,31.6667,2.533336,30.027,0.0,30.027,40,12.0108,AA-Omniscience Accuracy,12.9833,2.59666,GPQA Diamond,47.0707,9.41414,13.23335,0.0,13.23335,24,3.176004,AA-LCR v1.1,25.6667,3.080004,GDP.pdf,0.8,0.09600000000000002,19.418935,19.418935,117
mistral-small-3-2,Mistral Small 3.2,mistral small 3 2,0,,Terminal-Bench v4.0,0.0,0.0,13.7566,0.0,13.7566,10,1.37566,Terminal-Bench effective,0.0,0.0,LiveCodeBench,27.5132,1.37566,3.0928,0.0,3.0928,10,0.30928,τ³-Banking,6.1856,0.30928,AA-Briefcase,0.0,0.0,13.5,0.0,13.5,16,2.16,CritPt,0.0,0.0,AIME 2025,27.0,2.16,32.6692,0.0,32.6692,40,13.067679999999998,AA-Omniscience Accuracy,14.8333,2.96666,GPQA Diamond,50.5051,10.10102,10.16665,0.0,10.16665,24,2.4399960000000003,AA-LCR v1.1,20.3333,2.4399960000000003,GDP.pdf,0.0,0.0,19.352615999999998,19.352615999999998,118
gpt-4-1-nano,GPT-4.1 nano,gpt 4 1 nano,2,AA-Briefcase; GDP.pdf,Terminal-Bench v2.1,3.7453,0.0,16.2963,0.0,16.2963,10,1.62963,Terminal-Bench effective,0.0,0.0,LiveCodeBench,32.5926,1.62963,1.7526,0.0,1.7526,10,0.17526,τ³-Banking,3.5052,0.17526,AA-Briefcase,,0.0,12.0,0.0,12.0,16,1.92,CritPt,0.0,0.0,AIME 2025,24.0,1.92,32.4477,0.0,32.4477,40,12.97908,AA-Omniscience Accuracy,13.6833,2.73666,GPQA Diamond,51.2121,10.24242,10.16665,0.0,10.16665,24,2.4399960000000003,AA-LCR v1.1,20.3333,2.4399960000000003,GDP.pdf,,0.0,19.143966,19.143966,119
qwen3-8b-instruct-reasoning,Qwen3 8B,qwen3 8b,0,,Terminal-Bench v4.0,0.0,0.0,20.31745,0.0,20.31745,10,2.0317450000000004,Terminal-Bench effective,0.0,0.0,LiveCodeBench,40.6349,2.0317450000000004,2.37115,0.0,2.37115,10,0.23711500000000002,τ³-Banking,4.7423,0.23711500000000002,AA-Briefcase,0.0,0.0,9.5,0.0,9.5,16,1.52,CritPt,0.0,0.0,AIME 2025,19.0,1.52,36.2611,0.0,36.2611,40,14.504439999999999,AA-Omniscience Accuracy,13.6333,2.72666,GPQA Diamond,58.8889,11.77778,0.7,0.0,0.7,24,0.16799999999999998,AA-LCR v1.1,0.0,0.0,GDP.pdf,1.4,0.16799999999999998,18.461299999999998,18.461299999999998,120
mistral-small-3-1,Mistral Small 3.1,mistral small 3 1,0,,Terminal-Bench v4.0,0.0,0.0,10.582,0.0,10.582,10,1.0582,Terminal-Bench effective,0.0,0.0,LiveCodeBench,21.164,1.0582,3.71135,0.0,3.71135,10,0.371135,τ³-Banking,7.4227,0.371135,AA-Briefcase,0.0,0.0,1.83335,0.0,1.83335,16,0.293336,CritPt,0.0,0.0,AIME 2025,3.6667,0.293336,30.22675,0.0,30.22675,40,12.0907,AA-Omniscience Accuracy,15.1,3.02,GPQA Diamond,45.3535,9.070699999999999,11.66665,0.0,11.66665,24,2.7999959999999997,AA-LCR v1.1,22.3333,2.679996,GDP.pdf,1.0,0.12,16.613367,16.613367,121
granite-4-2-3b,Granite 4.2 3B,granite 4 2 3b,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,0.0,0.0,0.0,0.0,0.0,10,0.0,Terminal-Bench effective,0.0,0.0,LiveCodeBench,,0.0,2.7835,0.0,2.7835,10,0.27835,τ³-Banking,5.567,0.27835,AA-Briefcase,0.0,0.0,0.0,0.0,0.0,16,0.0,CritPt,0.0,0.0,AIME 2025,,0.0,32.5293,0.0,32.5293,40,13.01172,AA-Omniscience Accuracy,9.2,1.84,GPQA Diamond,55.8586,11.17172,12.26665,0.0,12.26665,24,2.9439960000000003,AA-LCR v1.1,24.3333,2.919996,GDP.pdf,0.2,0.024000000000000004,16.234066000000002,16.234066000000002,122
gemma-3-27b,Gemma 3 27B,gemma 3 27b,1,AA-Briefcase,Terminal-Bench v4.0,0.0,0.0,6.8254,0.0,6.8254,10,0.68254,Terminal-Bench effective,0.0,0.0,LiveCodeBench,13.6508,0.68254,0.41235,0.0,0.41235,10,0.041235,τ³-Banking,0.8247,0.041235,AA-Briefcase,,0.0,10.33335,0.0,10.33335,16,1.653336,CritPt,0.0,0.0,AIME 2025,20.6667,1.653336,27.88915,3.7415645025116078,31.63071450251161,40,12.652285801004643,AA-Omniscience Accuracy,12.95,2.59,GPQA Diamond,42.8283,8.565660000000001,3.7666500000000003,0.0,3.7666500000000003,24,0.903996,AA-LCR v1.1,7.3333,0.879996,GDP.pdf,0.2,0.024000000000000004,14.436767000000001,15.933392801004644,123
ministral-3-3b,Ministral 3 3B,ministral 3 3b,0,,Terminal-Bench v4.0,0.0,0.0,12.32805,0.0,12.32805,10,1.232805,Terminal-Bench effective,0.0,0.0,LiveCodeBench,24.6561,1.232805,2.37115,0.0,2.37115,10,0.23711500000000002,τ³-Banking,4.7423,0.23711500000000002,AA-Briefcase,0.0,0.0,11.0,0.0,11.0,16,1.76,CritPt,0.0,0.0,AIME 2025,22.0,1.76,22.370449999999998,0.0,22.370449999999998,40,8.94818,AA-Omniscience Accuracy,8.9833,1.79666,GPQA Diamond,35.7576,7.15152,8.5,0.0,8.5,24,2.04,AA-LCR v1.1,17.0,2.04,GDP.pdf,0.0,0.0,14.218100000000002,14.218100000000002,124
gemma-3-12b,Gemma 3 12B,gemma 3 12b,1,AA-Briefcase,Terminal-Bench v4.0,0.0,0.0,6.8254,0.0,6.8254,10,0.68254,Terminal-Bench effective,0.0,0.0,LiveCodeBench,13.6508,0.68254,0.41235,0.0,0.41235,10,0.041235,τ³-Banking,0.8247,0.041235,AA-Briefcase,,0.0,9.16665,0.0,9.16665,16,1.4666640000000002,CritPt,0.0,0.0,AIME 2025,18.3333,1.4666640000000002,22.62475,0.0,22.62475,40,9.049900000000001,AA-Omniscience Accuracy,10.3,2.06,GPQA Diamond,34.9495,6.9899000000000004,4.66665,0.0,4.66665,24,1.1199959999999998,AA-LCR v1.1,8.3333,0.9999959999999999,GDP.pdf,1.0,0.12,12.360335000000001,12.360335000000001,125
gemma-3-4b,Gemma 3 4B,gemma 3 4b,2,AA-Briefcase; GDP.pdf,Terminal-Bench v2.1,0.3745,0.0,5.60845,0.0,5.60845,10,0.560845,Terminal-Bench effective,0.0,0.0,LiveCodeBench,11.2169,0.560845,0.2062,0.0,0.2062,10,0.02062,τ³-Banking,0.4124,0.02062,AA-Briefcase,,0.0,6.33335,0.0,6.33335,16,1.013336,CritPt,0.0,0.0,AIME 2025,12.6667,1.013336,18.412100000000002,0.0,18.412100000000002,40,7.364840000000002,AA-Omniscience Accuracy,7.7333,1.54666,GPQA Diamond,29.0909,5.81818,3.33335,0.0,3.33335,24,0.8000039999999999,AA-LCR v1.1,6.6667,0.8000039999999999,GDP.pdf,,0.0,9.759645000000003,9.759645000000003,126
gemma-3n-e4b,Gemma 3n E4B,gemma 3n e4b,2,AA-Briefcase; GDP.pdf,Terminal-Bench v2.1,0.7491,0.0,7.3016,0.0,7.3016,10,0.7301599999999999,Terminal-Bench effective,0.0,0.0,LiveCodeBench,14.6032,0.7301599999999999,0.1031,0.0,0.1031,10,0.01031,τ³-Banking,0.2062,0.01031,AA-Briefcase,,0.0,7.16665,0.0,7.16665,16,1.146664,CritPt,0.0,0.0,AIME 2025,14.3333,1.146664,18.78965,0.0,18.78965,40,7.51586,AA-Omniscience Accuracy,7.9833,1.59666,GPQA Diamond,29.596,5.9192,0.0,0.0,0.0,24,0.0,AA-LCR v1.1,0.0,0.0,GDP.pdf,,0.0,9.402994,9.402994,127
