method,candidate_id,rank,model,creator,slug,variant_group,ranking_grain,missing_core_count,missing_core_items,core_tests_total,items_total,evidence_tier,score_scale,ranking_key,coding_core_score,coding_extension_bonus,coding_core_tests,coding_extension_tests,coding_tests,coding_weight,coding_core_item_pool_size,coding_extension_item_pool_size,coding_score_full_precision,coding_score,coding_points_full_precision,coding_points,coding_item1,coding_item1_adjusted,coding_item1_observed,coding_item1_base_points,coding_item2,coding_item2_adjusted,coding_item2_observed,coding_item2_base_points,agentic-tool-work_core_score,agentic-tool-work_extension_bonus,agentic-tool-work_core_tests,agentic-tool-work_extension_tests,agentic-tool-work_tests,agentic-tool-work_weight,agentic-tool-work_core_item_pool_size,agentic-tool-work_extension_item_pool_size,agentic-tool-work_score_full_precision,agentic-tool-work_score,agentic-tool-work_points_full_precision,agentic-tool-work_points,agentic-tool-work_item1,agentic-tool-work_item1_adjusted,agentic-tool-work_item1_observed,agentic-tool-work_item1_base_points,agentic-tool-work_item2,agentic-tool-work_item2_adjusted,agentic-tool-work_item2_observed,agentic-tool-work_item2_base_points,hard-reasoning_core_score,hard-reasoning_extension_bonus,hard-reasoning_core_tests,hard-reasoning_extension_tests,hard-reasoning_tests,hard-reasoning_weight,hard-reasoning_core_item_pool_size,hard-reasoning_extension_item_pool_size,hard-reasoning_score_full_precision,hard-reasoning_score,hard-reasoning_points_full_precision,hard-reasoning_points,hard-reasoning_item1,hard-reasoning_item1_adjusted,hard-reasoning_item1_observed,hard-reasoning_item1_base_points,knowledge-science_core_score,knowledge-science_extension_bonus,knowledge-science_core_tests,knowledge-science_extension_tests,knowledge-science_tests,knowledge-science_weight,knowledge-science_core_item_pool_size,knowledge-science_extension_item_pool_size,knowledge-science_score_full_precision,knowledge-science_score,knowledge-science_points_full_precision,knowledge-science_points,knowledge-science_item1,knowledge-science_item1_adjusted,knowledge-science_item1_observed,knowledge-science_item1_base_points,knowledge-science_item2,knowledge-science_item2_adjusted,knowledge-science_item2_observed,knowledge-science_item2_base_points,instruction-context_core_score,instruction-context_extension_bonus,instruction-context_core_tests,instruction-context_extension_tests,instruction-context_tests,instruction-context_weight,instruction-context_core_item_pool_size,instruction-context_extension_item_pool_size,instruction-context_score_full_precision,instruction-context_score,instruction-context_points_full_precision,instruction-context_points,instruction-context_item1,instruction-context_item1_adjusted,instruction-context_item1_observed,instruction-context_item1_base_points,score_full_precision,score,final_score,core_only_score,points_sum_full_precision,board_test_slots_total,board_test_slots_available,unique_benchmark_families,unique_extension_families,evidence_coverage_score
aindex_mixed_core,mixed_core_mc07,65,Claude 4.5 Haiku,Anthropic,claude-4-5-haiku-reasoning,claude 4 5 haiku,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,21.1227,0.0,2,0,2,12,2,2,21.122699999999998,21.1227,2.5347239999999998,2.534724,Terminal-Bench v4.0,0.0,True,0.0,SciCode,42.2454,True,2.5347239999999998,6.2635,0.6748658464513753,2,1,3,9,2,6,6.9383658464513749,6.938366,0.62445292618062376,0.624453,AutomationBench-AA,3.2486,True,0.146187,τ³-Banking,9.2784,True,0.417528,0.0,30.679661158999394,1,1,2,22,1,1,30.679661158999394,30.679661,6.7495254549798664,6.749525,CritPt,0.0,True,0.0,10.90835,0.0,2,1,3,37,2,2,10.90835,10.90835,4.0360895000000001,4.03609,AA-Omniscience Accuracy,18.0167,True,3.3330895,GDP.pdf,3.8,True,0.703,74.3333,0.0,1,0,1,20,1,1,74.333299999999994,74.3333,14.86666,14.86666,AA-LCR v1.1,74.3333,True,14.86666,28.81145188116049,28.811452,28.811452,22.001188499999998,28.81145188116049,11,20,11,3,55.0
aindex_mixed_core,mixed_core_mc07,66,GPT-5.4 nano (xhigh),OpenAI,gpt-5-4-nano,gpt 5 4 nano,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,23.86365,0.0,2,0,2,12,2,2,23.86365,23.86365,2.8636379999999999,2.863638,Terminal-Bench v4.0,0.5051,True,0.030305999999999996,SciCode,47.2222,True,2.8333320000000004,16.69165,7.565383466895752,2,2,4,9,2,6,24.257033466895752,24.257033,2.1831330120206176,2.183133,AutomationBench-AA,5.9606,True,0.268227,τ³-Banking,27.4227,True,1.2340214999999999,9.2531,0.0,1,0,1,22,1,1,9.2530999999999999,9.2531,2.035682,2.035682,CritPt,9.2531,True,2.035682,16.733349999999998,0.0,2,1,3,37,2,2,16.733349999999998,16.73335,6.1913394999999989,6.191339,AA-Omniscience Accuracy,25.6667,True,4.748339499999999,GDP.pdf,7.8,True,1.4429999999999998,76.6667,0.0,1,0,1,20,1,1,76.666700000000006,76.6667,15.33334,15.33334,AA-LCR v1.1,76.6667,True,15.33334,28.607132512020616,28.607133,28.607133,27.926247999999998,28.607132512020616,11,20,11,3,55.0
aindex_mixed_core,mixed_core_mc07,67,MiMo-V2.5-Pro,Xiaomi,mimo-v2-5-pro,mimo v2 5 pro,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,25.28935,0.0,2,0,2,12,2,2,25.289349999999999,25.28935,3.0347219999999999,3.034722,Terminal-Bench v4.0,0.0,True,0.0,SciCode,50.5787,True,3.034722,11.80025,30.679661158999394,2,2,4,9,2,6,42.479911158999393,42.479911,3.8231920043099454,3.823192,AutomationBench-AA,13.7036,True,0.6166619999999999,τ³-Banking,9.8969,True,0.44536050000000005,4.0,0.0,1,0,1,22,1,1,4,4.0,0.88,0.88,CritPt,4.0,True,0.88,13.20835,0.0,2,0,2,37,2,2,13.208349999999999,13.20835,4.8870894999999992,4.887089,AA-Omniscience Accuracy,22.4167,True,4.1470895,GDP.pdf,4.0,True,0.74,79.6667,0.0,1,0,1,20,1,1,79.666700000000006,79.6667,15.933340000000001,15.93334,AA-LCR v1.1,79.6667,True,15.933340000000001,28.558343504309946,28.558344,28.558344,25.797174000000002,28.558343504309946,10,20,10,2,50.0
aindex_mixed_core,mixed_core_mc07,68,GLM-5.1,Z AI,glm-5-1,glm 5 1,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,23.40595,0.0,2,0,2,12,2,2,23.405950000000001,23.40595,2.8087140000000002,2.808714,Terminal-Bench v4.0,2.0202,True,0.121212,SciCode,44.7917,True,2.6875020000000003,16.9583,28.21661386836422,2,1,3,9,2,6,45.174913868364222,45.174914,4.0657422481527803,4.065742,AutomationBench-AA,20.3084,True,0.913878,τ³-Banking,13.6082,True,0.6123689999999999,4.5714,0.0,1,0,1,22,1,1,4.5713999999999997,4.5714,1.0057079999999998,1.005708,CritPt,4.5714,True,1.0057079999999998,16.05,0.0,2,0,2,37,2,2,16.050000000000001,16.05,5.9385000000000003,5.9385,AA-Omniscience Accuracy,23.7,True,4.3845,GDP.pdf,8.4,True,1.554,73.6667,0.0,1,0,1,20,1,1,73.666700000000006,73.6667,14.73334,14.73334,AA-LCR v1.1,73.6667,True,14.73334,28.55200424815278,28.552004,28.552004,26.012509,28.55200424815278,9,20,9,1,45.0
aindex_mixed_core,mixed_core_mc07,69,MiniMax-M2.7,MiniMax,minimax-m2-7,minimax m2 7,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,25.05785,0.0,2,0,2,12,2,2,25.057849999999998,25.05785,3.0069419999999996,3.006942,Terminal-Bench v4.0,0.0,True,0.0,SciCode,50.1157,True,3.0069419999999996,7.1661,29.488634186633377,2,2,4,9,2,6,36.654734186633377,36.654734,3.2989260767970041,3.298926,AutomationBench-AA,4.4353,True,0.19958849999999997,τ³-Banking,9.8969,True,0.44536050000000005,0.5714,0.0,1,0,1,22,1,1,0.57140000000000002,0.5714,0.12570800000000001,0.125708,CritPt,0.5714,True,0.12570800000000001,16.4,0.0,2,0,2,37,2,2,16.399999999999999,16.4,6.0679999999999996,6.068,AA-Omniscience Accuracy,26.8,True,4.958,GDP.pdf,6.0,True,1.11,78.3333,0.0,1,0,1,20,1,1,78.333299999999994,78.3333,15.66666,15.66666,AA-LCR v1.1,78.3333,True,15.66666,28.166236076797002,28.166236,28.166236,25.512259,28.166236076797002,10,20,10,2,50.0
aindex_mixed_core,mixed_core_mc07,70,Gemini 3.1 Flash-Lite,Google,gemini-3-1-flash-lite-preview,gemini 3 1 flash lite,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,21.95395,0.0,2,0,2,12,2,2,21.953949999999999,21.95395,2.634474,2.634474,Terminal-Bench v4.0,0.5051,True,0.030305999999999996,SciCode,43.4028,True,2.6041679999999996,8.24345,0.4957409036999376,2,2,4,9,2,6,8.7391909036999369,8.739191,0.78652718133299426,0.786527,AutomationBench-AA,6.7962,True,0.30582899999999996,τ³-Banking,9.6907,True,0.43608149999999996,1.1429,0.0,1,0,1,22,1,1,1.1429,1.1429,0.25143799999999999,0.251438,CritPt,1.1429,True,0.251438,22.03335,3.8062840092175776,2,1,3,37,2,2,25.839634009217576,25.839634,9.5606645834105031,9.560665,AA-Omniscience Accuracy,36.2667,True,6.7093395,GDP.pdf,7.8,True,1.4429999999999998,74.3333,0.0,1,0,1,20,1,1,74.333299999999994,74.3333,14.86666,14.86666,AA-LCR v1.1,74.3333,True,14.86666,28.099763764743496,28.099764,28.099764,26.646822,28.099763764743496,11,20,11,3,55.0
aindex_mixed_core,mixed_core_mc07,71,Agnes 2.5 Pro Beta,Sapiens AI,agnes-2-5-pro-beta,agnes 2 5 pro beta,variant_group,3,Terminal-Bench v4.0; AutomationBench-AA; GDP.pdf,5,8,Core partial,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,24.4213,0.0,1,0,1,12,2,2,24.421299999999999,24.4213,2.9305559999999997,2.930556,Terminal-Bench v4.0,,False,0.0,SciCode,48.8426,True,2.9305559999999997,17.83505,0.0,1,0,1,9,2,6,17.835049999999999,17.83505,1.6051544999999998,1.605154,AutomationBench-AA,,False,0.0,τ³-Banking,35.6701,True,1.6051544999999998,15.7143,0.0,1,0,1,22,1,1,15.7143,15.7143,3.4571460000000003,3.457146,CritPt,15.7143,True,3.4571460000000003,8.38335,0.0,1,1,2,37,2,2,8.3833500000000001,8.38335,3.1018394999999996,3.101839,AA-Omniscience Accuracy,16.7667,True,3.1018394999999996,GDP.pdf,,False,0.0,83.0,0.0,1,0,1,20,1,1,83,83.0,16.600000000000001,16.6,AA-LCR v1.1,83.0,True,16.6,27.694696,27.694696,27.694696,27.694696,27.694696,6,20,6,1,30.0
aindex_mixed_core,mixed_core_mc07,72,K2 Horizon 375B A23B,Institute of Foundation Models,k2-horizon-375b-a23b,k2 horizon 375b a23b,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,22.2275,0.0,2,0,2,12,2,2,22.227499999999999,22.2275,2.6673,2.6673,Terminal-Bench v4.0,1.5152,True,0.090912,SciCode,42.9398,True,2.576388,35.7174,0.0,2,0,2,9,2,6,35.717399999999998,35.7174,3.2145659999999996,3.214566,AutomationBench-AA,37.208,True,1.6743599999999998,τ³-Banking,34.2268,True,1.540206,4.5714,0.0,1,0,1,22,1,1,4.5713999999999997,4.5714,1.0057079999999998,1.005708,CritPt,4.5714,True,1.0057079999999998,12.79165,0.0,2,0,2,37,2,2,12.791650000000001,12.79165,4.7329105,4.732911,AA-Omniscience Accuracy,18.1833,True,3.3639105000000002,GDP.pdf,7.4,True,1.369,80.0,0.0,1,0,1,20,1,1,80,80.0,16,16.0,AA-LCR v1.1,80.0,True,16.0,27.6204845,27.620484,27.620484,27.6204845,27.6204845,8,20,8,0,40.0
aindex_mixed_core,mixed_core_mc07,73,Nemotron 3 Ultra,NVIDIA,nvidia-nemotron-3-ultra-550b-a55b,nemotron 3 ultra,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,20.39145,0.0,2,0,2,12,2,2,20.391449999999999,20.39145,2.446974,2.446974,Terminal-Bench v4.0,0.5051,True,0.030305999999999996,SciCode,40.2778,True,2.416668,8.60655,25.946979855384953,2,1,3,9,2,6,34.553529855384951,34.55353,3.1098176869846457,3.109818,AutomationBench-AA,2.9863,True,0.1343835,τ³-Banking,14.2268,True,0.640206,3.1429,0.0,1,0,1,22,1,1,3.1429,3.1429,0.691438,0.691438,CritPt,3.1429,True,0.691438,13.79165,0.0,2,0,2,37,2,2,13.791650000000001,13.79165,5.1029105000000001,5.102911,AA-Omniscience Accuracy,22.5833,True,4.1779105,GDP.pdf,5.0,True,0.925,79.3333,0.0,1,0,1,20,1,1,79.333299999999994,79.3333,15.86666,15.86666,AA-LCR v1.1,79.3333,True,15.86666,27.217800186984647,27.2178,27.2178,24.882572,27.217800186984647,9,20,9,1,45.0
aindex_mixed_core,mixed_core_mc07,74,Gemini 2.5 Pro,Google,gemini-2-5-pro,gemini 2 5 pro,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,23.14815,0.0,2,0,2,12,2,2,23.148150000000001,23.14815,2.7777780000000001,2.777778,Terminal-Bench v4.0,0.0,True,0.0,SciCode,46.2963,True,2.777778,5.9328,0.5675150375679365,2,1,3,9,2,6,6.5003150375679368,6.500315,0.58502835338111436,0.585028,AutomationBench-AA,2.1749,True,0.09787050000000001,τ³-Banking,9.6907,True,0.43608149999999996,2.5714,0.0,1,1,2,22,1,1,2.5714000000000001,2.5714,0.5657080000000001,0.565708,CritPt,2.5714,True,0.5657080000000001,24.625,0.824466671455454,2,1,3,37,2,2,25.449466671455454,25.449467,9.4163026684385187,9.416303,AA-Omniscience Accuracy,39.05,True,7.22425,GDP.pdf,10.2,True,1.8869999999999998,69.0,0.0,1,0,1,20,1,1,69,69.0,13.800000000000001,13.8,AA-LCR v1.1,69.0,True,13.8,27.144817021819634,27.144817,27.144817,26.788688,27.144817021819634,11,20,11,3,55.0
aindex_mixed_core,mixed_core_mc07,75,Ring-2.6-1T,InclusionAI,ring-2-6-1t,ring 2 6 1t,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,22.7641,0.0,2,0,2,12,2,2,22.764099999999999,22.7641,2.7316919999999998,2.731692,Terminal-Bench v4.0,0.5051,True,0.030305999999999996,SciCode,45.0231,True,2.701386,9.328,30.679661158999394,2,1,3,9,2,6,40.007661158999397,40.007661,3.6006895043099458,3.60069,AutomationBench-AA,0.7179,True,0.0323055,τ³-Banking,17.9381,True,0.8072145,3.7143,0.0,1,0,1,22,1,1,3.7143000000000002,3.7143,0.81714600000000004,0.817146,CritPt,3.7143,True,0.817146,14.75,0.0,2,0,2,37,2,2,14.75,14.75,5.4574999999999996,5.4575,AA-Omniscience Accuracy,25.7,True,4.7545,GDP.pdf,3.8,True,0.703,70.0,0.0,1,0,1,20,1,1,70,70.0,14,14.0,AA-LCR v1.1,70.0,True,14.0,26.607027504309944,26.607028,26.607028,23.845858,26.607027504309944,9,20,9,1,45.0
aindex_mixed_core,mixed_core_mc07,76,Apodex 1.1,Apodex,apodex-1-1,apodex 1 1,variant_group,3,Terminal-Bench v4.0; AutomationBench-AA; GDP.pdf,5,8,Core partial,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,22.74305,0.0,1,0,1,12,2,2,22.74305,22.74305,2.7291660000000002,2.729166,Terminal-Bench v4.0,,False,0.0,SciCode,45.4861,True,2.729166,12.5773,0.0,1,1,2,9,2,6,12.577299999999999,12.5773,1.1319569999999999,1.131957,AutomationBench-AA,,False,0.0,τ³-Banking,25.1546,True,1.1319569999999999,4.5714,0.0,1,0,1,22,1,1,4.5713999999999997,4.5714,1.0057079999999998,1.005708,CritPt,4.5714,True,1.0057079999999998,15.84165,0.0,1,1,2,37,2,2,15.84165,15.84165,5.8614104999999999,5.86141,AA-Omniscience Accuracy,31.6833,True,5.8614105,GDP.pdf,,False,0.0,79.3333,0.0,1,0,1,20,1,1,79.333299999999994,79.3333,15.86666,15.86666,AA-LCR v1.1,79.3333,True,15.86666,26.594901499999999,26.594901,26.594901,26.5949015,26.594901499999999,7,20,7,2,35.0
aindex_mixed_core,mixed_core_mc07,77,Quasar 438B (max),Multiverse Computing,quasar-438b,quasar 438b,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,24.5791,0.0,2,0,2,12,2,2,24.5791,24.5791,2.9494920000000002,2.949492,Terminal-Bench v4.0,1.0101,True,0.060606,SciCode,48.1481,True,2.888886,26.2621,0.0,2,0,2,9,2,6,26.2621,26.2621,2.3635890000000002,2.363589,AutomationBench-AA,23.8644,True,1.073898,τ³-Banking,28.6598,True,1.289691,9.4286,0.0,1,0,1,22,1,1,9.4285999999999994,9.4286,2.0742919999999998,2.074292,CritPt,9.4286,True,2.074292,10.45835,0.0,2,0,2,37,2,2,10.458349999999999,10.45835,3.8695894999999996,3.869589,AA-Omniscience Accuracy,15.5167,True,2.8705895,GDP.pdf,5.4,True,0.9990000000000001,76.3333,0.0,1,0,1,20,1,1,76.333299999999994,76.3333,15.26666,15.26666,AA-LCR v1.1,76.3333,True,15.26666,26.523622499999998,26.523622,26.523622,26.5236225,26.523622499999998,8,20,8,0,40.0
aindex_mixed_core,mixed_core_mc07,78,Gemma 4 31B,Google,gemma-4-31b,gemma 4 31b,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,22.74305,0.0,2,0,2,12,2,2,22.74305,22.74305,2.7291660000000002,2.729166,Terminal-Bench v4.0,0.0,True,0.0,SciCode,45.4861,True,2.729166,9.88925,0.7032775951937964,2,1,3,9,2,6,10.592527595193797,10.592528,0.95332748356744179,0.953327,AutomationBench-AA,4.9331,True,0.22198949999999995,τ³-Banking,14.8454,True,0.6680429999999999,1.4286,0.0,1,0,1,22,1,1,1.4286000000000001,1.4286,0.31429200000000002,0.314292,CritPt,1.4286,True,0.314292,13.01665,9.82969483799451,2,1,3,37,2,2,22.846344837994508,22.846345,8.4531475900579682,8.453148,AA-Omniscience Accuracy,20.0333,True,3.7061605,GDP.pdf,6.0,True,1.11,69.6667,0.0,1,0,1,20,1,1,69.666700000000006,69.6667,13.933340000000001,13.93334,AA-LCR v1.1,69.6667,True,13.933340000000001,26.383273073625411,26.383273,26.383273,22.682991,26.383273073625411,10,20,10,2,50.0
aindex_mixed_core,mixed_core_mc07,79,Motif 3,Motif Technologies,motif-3,motif 3,variant_group,3,Terminal-Bench v4.0; AutomationBench-AA; GDP.pdf,5,8,Core partial,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,21.1227,0.0,1,0,1,12,2,2,21.122699999999998,21.1227,2.5347239999999998,2.534724,Terminal-Bench v4.0,,False,0.0,SciCode,42.2454,True,2.5347239999999998,17.62885,0.0,1,0,1,9,2,6,17.62885,17.62885,1.5865965,1.586596,AutomationBench-AA,,False,0.0,τ³-Banking,35.2577,True,1.5865965,6.5714,0.0,1,0,1,22,1,1,6.5713999999999997,6.5714,1.445708,1.445708,CritPt,6.5714,True,1.445708,15.03335,0.0,1,0,1,37,2,2,15.03335,15.03335,5.5623395000000002,5.56234,AA-Omniscience Accuracy,30.0667,True,5.5623395,GDP.pdf,,False,0.0,76.0,0.0,1,0,1,20,1,1,76,76.0,15.199999999999999,15.2,AA-LCR v1.1,76.0,True,15.2,26.329367999999999,26.329368,26.329368,26.329368,26.329367999999999,5,20,5,0,25.0
aindex_mixed_core,mixed_core_mc07,80,Mistral Medium 3.5,Mistral,mistral-medium-3-5,mistral medium 3 5,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,20.081,0.0,2,0,2,12,2,2,20.081,20.081,2.4097199999999996,2.40972,Terminal-Bench v4.0,0.0,True,0.0,SciCode,40.162,True,2.4097199999999996,10.675550000000001,30.679661158999394,2,1,3,9,2,6,41.355211158999396,41.355211,3.7219690043099458,3.721969,AutomationBench-AA,6.2996,True,0.283482,τ³-Banking,15.0515,True,0.6773175,0.0,0.0,1,0,1,22,1,1,0,0.0,0,0.0,CritPt,0.0,True,0.0,13.73335,0.6260225786330693,2,1,3,37,2,2,14.359372578633069,14.359373,5.3129678540942358,5.312968,AA-Omniscience Accuracy,24.6667,True,4.5633395,GDP.pdf,2.8,True,0.518,69.3333,0.0,1,0,1,20,1,1,69.333299999999994,69.3333,13.86666,13.86666,AA-LCR v1.1,69.3333,True,13.86666,25.311316858404179,25.311317,25.311317,22.318519,25.311316858404179,10,20,10,2,50.0
aindex_mixed_core,mixed_core_mc07,81,Solar Pro 4,Upstage,solar-pro4,solar pro 4,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,22.53265,0.0,2,0,2,12,2,2,22.53265,22.53265,2.7039179999999998,2.703918,Terminal-Bench v4.0,0.5051,True,0.030305999999999996,SciCode,44.5602,True,2.673612,16.19075,0.0,2,0,2,9,2,6,16.190750000000001,16.19075,1.4571675000000002,1.457168,AutomationBench-AA,9.0825,True,0.4087125,τ³-Banking,23.299,True,1.048455,5.4286,0.0,1,0,1,22,1,1,5.4286000000000003,5.4286,1.1942920000000001,1.194292,CritPt,5.4286,True,1.1942920000000001,12.266649999999998,0.0,2,0,2,37,2,2,12.266649999999998,12.26665,4.5386604999999998,4.53866,AA-Omniscience Accuracy,18.9333,True,3.5026605,GDP.pdf,5.6,True,1.036,74.0,0.0,1,0,1,20,1,1,74,74.0,14.800000000000001,14.8,AA-LCR v1.1,74.0,True,14.8,24.694037999999999,24.694038,24.694038,24.694038,24.694037999999999,8,20,8,0,40.0
aindex_mixed_core,mixed_core_mc07,82,Ling-3.0-flash-Fin,InclusionAI,ling-3-0-flash-fin,ling 3 0 flash fin,variant_group,1,Terminal-Bench v4.0,7,8,Core partial,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,21.18055,0.0,1,0,1,12,2,2,21.18055,21.18055,2.5416660000000002,2.541666,Terminal-Bench v4.0,,False,0.0,SciCode,42.3611,True,2.541666,22.97555,4.45812184216107,2,1,3,9,2,6,27.433671842161068,27.433672,2.4690304657944959,2.46903,AutomationBench-AA,7.3944,True,0.332748,τ³-Banking,38.5567,True,1.7350515,2.5714,0.0,1,0,1,22,1,1,2.5714000000000001,2.5714,0.5657080000000001,0.565708,CritPt,2.5714,True,0.5657080000000001,11.63335,0.0,2,0,2,37,2,2,11.63335,11.63335,4.3043395000000002,4.30434,AA-Omniscience Accuracy,17.8667,True,3.3053395,GDP.pdf,5.4,True,0.9990000000000001,73.6667,0.0,1,0,1,20,1,1,73.666700000000006,73.6667,14.73334,14.73334,AA-LCR v1.1,73.6667,True,14.73334,24.614083965794496,24.614084,24.614084,24.212853,24.614083965794496,8,20,8,1,40.0
aindex_mixed_core,mixed_core_mc07,83,DeepSeek V3.1 Terminus,DeepSeek,deepseek-v3-1-terminus-reasoning,deepseek v3 1 terminus,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,18.9815,0.0,2,0,2,12,2,2,18.9815,18.9815,2.2777800000000004,2.27778,Terminal-Bench v4.0,0.0,True,0.0,SciCode,37.963,True,2.2777800000000004,11.868599999999999,0.0,2,1,3,9,2,6,11.868599999999999,11.8686,1.068174,1.068174,AutomationBench-AA,2.7063,True,0.1217835,τ³-Banking,21.0309,True,0.9463905,1.7143,0.0,1,1,2,22,1,1,1.7142999999999999,1.7143,0.37714599999999998,0.377146,CritPt,1.7143,True,0.377146,16.55,0.0,2,0,2,37,2,2,16.550000000000001,16.55,6.1234999999999999,6.1235,AA-Omniscience Accuracy,27.7,True,5.124499999999999,GDP.pdf,5.4,True,0.9990000000000001,69.3333,0.0,1,0,1,20,1,1,69.333299999999994,69.3333,13.86666,13.86666,AA-LCR v1.1,69.3333,True,13.86666,23.713259999999998,23.71326,23.71326,23.71326,23.713259999999998,10,20,10,2,50.0
aindex_mixed_core,mixed_core_mc07,84,K2 Horizon MoVA 36B A4B,Institute of Foundation Models,k2-horizon-mova-36b-a4b,k2 horizon mova 36b a4b,variant_group,1,Terminal-Bench v4.0,7,8,Core partial,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,20.02315,0.0,1,0,1,12,2,2,20.023150000000001,20.02315,2.4027780000000001,2.402778,Terminal-Bench v4.0,,False,0.0,SciCode,40.0463,True,2.402778,29.0304,0.0,2,0,2,9,2,6,29.0304,29.0304,2.6127359999999999,2.612736,AutomationBench-AA,26.102,True,1.17459,τ³-Banking,31.9588,True,1.4381460000000001,2.2857,0.0,1,0,1,22,1,1,2.2856999999999998,2.2857,0.50285399999999991,0.502854,CritPt,2.2857,True,0.5028539999999999,9.6,0.0,2,0,2,37,2,2,9.5999999999999996,9.6,3.552,3.552,AA-Omniscience Accuracy,15.0,True,2.775,GDP.pdf,4.2,True,0.777,71.6667,0.0,1,0,1,20,1,1,71.666700000000006,71.6667,14.33334,14.33334,AA-LCR v1.1,71.6667,True,14.33334,23.403707999999998,23.403708,23.403708,23.403707999999998,23.403707999999998,7,20,7,0,35.0
aindex_mixed_core,mixed_core_mc07,85,Ling 3.0 Flash,InclusionAI,ling-3-0-flash,ling 3 0 flash,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,21.00695,0.0,2,0,2,12,2,2,21.00695,21.00695,2.5208339999999998,2.520834,Terminal-Bench v4.0,0.0,True,0.0,SciCode,42.0139,True,2.520834,15.21805,0.0,2,0,2,9,2,6,15.21805,15.21805,1.3696244999999998,1.369624,AutomationBench-AA,3.2196,True,0.14488199999999998,τ³-Banking,27.2165,True,1.2247425,1.7143,0.0,1,0,1,22,1,1,1.7142999999999999,1.7143,0.37714599999999998,0.377146,CritPt,1.7143,True,0.377146,11.783349999999999,0.0,2,0,2,37,2,2,11.783349999999999,11.78335,4.3598394999999996,4.359839,AA-Omniscience Accuracy,18.1667,True,3.3608394999999995,GDP.pdf,5.4,True,0.9990000000000001,73.0,0.0,1,0,1,20,1,1,73,73.0,14.6,14.6,AA-LCR v1.1,73.0,True,14.6,23.227443999999998,23.227444,23.227444,23.227444,23.227443999999998,8,20,8,0,40.0
aindex_mixed_core,mixed_core_mc07,86,LongCat 2.0,LongCat,longcat-2-0,longcat 2 0,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,18.1713,0.0,2,0,2,12,2,2,18.171299999999999,18.1713,2.1805559999999997,2.180556,Terminal-Bench v4.0,0.0,True,0.0,SciCode,36.3426,True,2.1805559999999997,8.8649,0.0,2,0,2,9,2,6,8.8649000000000004,8.8649,0.79784100000000013,0.797841,AutomationBench-AA,4.5339,True,0.20402550000000003,τ³-Banking,13.1959,True,0.5938154999999999,2.5714,0.0,1,0,1,22,1,1,2.5714000000000001,2.5714,0.5657080000000001,0.565708,CritPt,2.5714,True,0.5657080000000001,18.01665,0.0,2,0,2,37,2,2,18.016649999999998,18.01665,6.6661605000000002,6.666161,AA-Omniscience Accuracy,29.6333,True,5.4821605,GDP.pdf,6.4,True,1.1840000000000002,65.0,0.0,1,0,1,20,1,1,65,65.0,13,13.0,AA-LCR v1.1,65.0,True,13.0,23.210265499999998,23.210265,23.210265,23.2102655,23.210265499999998,8,20,8,0,40.0
